latitude,longitude,crime_density,lighting_score,pop_density,night_activity,unsafe
19.133242069485263,72.8282343382728,3.629940981302935,5.359924022311132,152.1339794189113,5.711551227668622,0
19.127981193911467,72.87178659079963,3.2249604638409908,6.267331947928053,920.6003437107887,5.852058935343219,1
19.111995662456824,72.83326635678789,8.214113542018957,3.9592785801986485,444.9145071591498,4.498092059993811,1
19.125396041699798,72.82924098232981,8.954046189580856,7.147479982715936,143.3538318871326,3.526072650644296,0
19.116293728062765,72.81921767071596,4.258103283505411,4.0053992358270385,106.35236530445329,6.8687129101924675,0
19.126270346905024,72.82807081809565,8.966647086343972,4.861850892627285,136.1249680709477,5.316813054782465,0
19.137242613490418,72.8223506032724,1.8883242107775204,6.020070783636925,366.39279953197865,4.041187596731493,0
19.155720336322904,72.83956217353378,5.670489207890422,7.778643369140864,371.2773821034723,3.402316121023262,0
19.09924369002346,72.8445340463359,10.81122297873171,7.436815399432364,447.86350687134257,5.655514915017811,0
19.166660667493122,72.80968021078985,7.093521899739621,6.873206138463134,120.22930708776587,3.2109172279688387,0
19.08495824400955,72.79877534092884,4.440572737138283,3.9346395634810207,281.6556750016662,2.858549944868441,1
19.120964298099288,72.78867589253794,5.701898123424849,6.282272073693466,127.55890362377522,4.649169444810351,0
19.13576634412969,72.83555982653826,12.505821399982704,3.5246790107993125,500.2471401950135,3.4499369632207095,0
19.1296198373547,72.80333266787652,27.4562633309639,5.264179060779904,122.95130533678838,5.144525724618076,1
19.111546009603586,72.78234218814096,1.1329543746593735,5.481099181739755,90.40185278740155,2.5896933743711674,0
19.119837554992852,72.83317157209062,13.195294905214059,3.238868636674523,102.31899023275339,5.274705522836608,1
19.11413998130682,72.87525999034865,7.3300349119047015,4.643928596819831,212.04979572579603,3.4164826399885113,0
19.112212704861115,72.8252785817692,6.245914329030542,8.733896803598936,313.5320076696664,2.001214672172564,0
19.140992041940418,72.84216981548903,5.875278290257334,8.721795646978137,302.33326965055244,2.6346802883708818,0
19.1311403097193,72.82703658717095,13.829769505924755,5.113962325515236,105.29438237077113,6.66807688917547,0
19.110141808094784,72.82342220693617,15.319899986370682,3.2586006536899443,168.1908550647371,6.336773195576789,0
19.141991997508665,72.84378152965975,4.732442269582835,4.074569635969089,154.81908186252898,3.168045160181184,0
19.13014599041753,72.81959450911623,7.018472830602912,5.3533067606012406,95.33815860329291,5.891859522727456,0
19.140257242376777,72.83074784628144,13.965384497254682,8.686678187815378,152.53881896343307,5.042857965869871,0
19.13659257683847,72.83183395612392,5.653583057631292,3.8471943812231095,437.52624353016256,6.8545235572493475,0
19.107420099781557,72.81203819092714,9.039157575358661,7.581095062009274,86.57774108217289,3.8680282976702953,0
19.11279637919606,72.84524084699073,2.3238772680347486,3.6520952362481527,242.15889980931962,5.407303062585856,0
19.138945872102465,72.82190080486609,7.617135258487133,8.88754546434766,442.9976429329441,2.317678612119593,0
19.136207405308667,72.81028509681015,2.0307153568700054,5.28969899465481,430.70189964855376,3.98123673408203,0
19.123581968120718,72.83613019687141,5.753124953429854,7.651407233394336,512.851886839102,6.819088305940903,0
19.126346547666174,72.80743064036417,17.523681192871983,5.055546496866791,255.74635504575767,4.694904372250603,1
19.149553297915766,72.82596362314739,5.723688334588275,6.766013262952852,277.2807526979018,3.439397516674223,0
19.112168572223283,72.82521762006712,3.434962620154643,4.15209650844022,154.32351235183256,2.601354815643034,0
19.1349419476234,72.84711791131663,3.8355507154427633,3.8761261157817755,85.24961009623625,5.517641700907652,0
19.11995614695132,72.8348939646576,4.564139010382279,8.628384837408788,195.1600154545947,5.2242802171486336,0
19.119646375935453,72.8248994608251,3.372396071511326,8.505883667426602,391.0424091990931,3.869693568018873,0
19.145975537039742,72.84175532598401,7.439715057634686,8.324813641277295,36.02100504747079,6.754706759329172,0
19.14050832697976,72.85320415098035,14.580091965162804,6.752600700999561,158.7304897750005,2.1110140649392517,0
19.14027019272001,72.83655620612704,6.222458987497969,7.849609267297669,292.4867007798486,3.518619258159129,0
19.150109576143084,72.82560705239688,15.00749601120468,3.4142216214682497,213.74481492925406,6.605347431497907,1
19.124420076832653,72.799163275353,5.528173586801408,5.008734251344075,417.7383167042435,3.604677191597202,0
19.137639059425897,72.80409772673849,3.142156984965385,4.882218748542938,369.1834177997563,3.2612641692758517,0
19.11779466486813,72.8192955059129,6.310029872668846,6.8138719317156795,77.7212381492672,4.671102049656237,0
19.130483327049767,72.81320975595682,6.2138375736421025,5.135746640823843,224.33853249745272,6.119008749602689,0
19.121397138912645,72.82166057394029,11.094704875029983,3.891040689862085,131.64437912761062,2.515733804391805,0
19.125939919299853,72.82653299849794,6.5931859879754935,6.578802452481263,130.54909836972422,6.715103548228681,0
19.135903140508738,72.83599385508714,2.302812607220562,7.8863035240144885,82.16555364670495,5.97536440590582,0
19.10763558633533,72.82399002443881,12.142899432971344,5.292740966759839,246.27747668346325,2.9062512777577596,0
19.16584774551371,72.83513003287652,13.163275405515497,3.7936122905908904,422.48823742363294,5.560039805990813,0
19.103879652370004,72.82668948829621,10.177726559323673,4.1801291838769385,258.94582188504575,3.9247936131877856,0
19.099716227744246,72.78589066867292,8.793520771887943,4.424899831016304,78.44128502941872,4.011473390381593,0
19.14716221747,72.80661329212363,6.398483699936169,4.799385557967217,206.67294762758885,5.916450462194332,0
19.139833253879257,72.82251824888557,5.941081056863697,6.856770423037855,286.03715115858,6.813924039903661,0
19.13648239634104,72.80120610514318,4.098585045921624,6.605672907226314,197.622027659564,2.6332793642359698,0
19.136566910185284,72.83739857459993,7.950685192291973,7.176479169402235,256.3076212804792,4.103151184394097,0
19.12375506454306,72.85601501664688,8.033759160496258,5.175011907189079,138.62786684753235,4.404708040421518,0
19.106054912570283,72.84977523703395,2.6748926009121075,7.94398591127987,183.99797768944995,3.881559084774988,0
19.125516091163874,72.8211311425814,5.630680975622685,4.224525966934562,177.13158249394795,3.815945618581125,0
19.110456765769758,72.855214522737,13.576810258786345,5.814244485108924,464.96362115568286,2.2613433378079826,1
19.143502394668353,72.82837334914404,8.593054711007882,7.805632329248581,106.84849625310257,5.427693102813116,0
19.121058852369956,72.81865828057764,2.0588357819754566,4.080951886395716,40.39139480112064,4.181072085600227,0
19.107490056064147,72.81313194672919,7.375470805310579,3.659178682444698,448.8399024550106,2.9739690132196337,0
19.11757228316694,72.81935060627023,18.780722086474107,8.302103806127938,228.82515563196793,6.080167511510342,0
19.132258629085513,72.81763646362917,10.159703294319728,5.057577976555176,91.98218212389278,6.012803740758139,0
19.11272550894392,72.82880832444751,7.189861854101934,7.1032207494541915,351.4718028699384,4.431958140444469,0
19.10755559208867,72.828611479621,11.700029402124994,3.1520916255836307,295.9589289690688,3.4922533057388025,0
19.128873744229836,72.82546092040307,10.452997060994461,7.140281330456697,506.3306648569834,5.190463628982262,0
19.128899331422172,72.83413876339493,7.634195554681853,4.896607869281823,239.49621391798803,3.440760678887015,0
19.113861136492577,72.84921292549573,8.98204325547285,3.3344451215246504,703.2651181072331,3.1800396516185603,1
19.114579233887632,72.84439108270882,11.317783502063403,6.658876569288703,198.68433987297163,5.652573270131633,0
19.12864099874715,72.795702040631,7.680458720179246,4.44482289643904,296.2725639511218,2.2016261986047536,0
19.095038313170054,72.77432157730196,6.50956071645731,5.32084345231128,320.4210411179494,2.4738423551729696,0
19.095850724512466,72.84408639822479,14.941897271804184,3.4834848737190818,933.1398568061454,2.0339408701179487,1
19.10963111557495,72.79806242603169,4.269739495106224,3.882979506569672,162.6241236526076,2.764715932377131,0
19.11973105696576,72.82090469196214,7.991213332355599,4.787863412975063,159.41267923448126,2.344950043552297,0
19.130218151311958,72.80199773947882,6.53750089907353,3.5385570033609426,324.104834426381,6.979011838899593,0
19.15350712433899,72.78936039124841,6.910507575532604,8.46495758811789,86.41220468732222,3.444049849770448,0
19.14115319246404,72.8362292545641,3.997666114114773,3.0362822591038707,131.07125781554916,2.7463400633462363,0
19.12080122940073,72.84058310320606,8.834320177112842,5.903161313185868,195.37298548915192,3.2049812899795898,0
19.123619675841944,72.81386979198547,7.320532399429981,3.7394847487953085,497.6693283821848,6.6806278577006735,1
19.10394941270724,72.7735791541571,4.164648741240295,4.846074536867691,324.2289370873646,4.600801115121978,1
19.12362973728015,72.81447511103495,9.710548366024637,8.556357358909594,223.4988215103276,3.8240904815392844,0
19.118226827221594,72.83323608010805,4.096898856701221,3.970167319643921,153.2176814374423,6.366957289546097,0
19.13045437120676,72.79582176862452,18.57203368552518,8.794993918309995,606.788769357494,3.9749513527451623,1
19.107455381128954,72.82906719839559,3.4931276326483234,4.23476626193653,205.85736576929264,3.675042849788479,0
19.134386930284823,72.82509380301654,6.035102309488806,7.449396650800978,130.98786201855108,3.036412612748678,0
19.15465477826005,72.83698582999202,4.050981669105525,6.28006358938387,670.5036198447558,3.8889841195470574,1
19.12182479703086,72.82779160736828,1.3617794348347971,8.306872365580555,89.28417192045019,3.58342178008463,0
19.132034234441978,72.80593862118238,2.1818884796763887,6.323959533018786,429.72817710951233,5.386519796490705,0
19.137802879834222,72.84933143003329,5.278670631551475,6.2073553149378515,215.23440022993498,3.4479135233536358,0
19.115975590562282,72.82222940853946,21.45314557206585,4.172748002210399,323.7892597419692,4.885998732112807,1
19.128481849636206,72.8248539092098,8.741901800334825,3.997376172309952,291.68840520828826,2.3294608251598636,0
19.124251848015636,72.80673464081853,7.512491953620789,8.498934906693085,321.1624120918146,2.9564457834825717,0
19.125953521970974,72.81653435497617,11.244542599839665,4.967029193100204,703.9170490910557,4.037026358056744,1
19.108539804322888,72.80770394571947,10.313157699431539,5.232493529777376,645.0467541146943,6.684746269543477,1
19.124490203485177,72.82194107880153,7.56582757423671,7.558941950570331,135.60904201485005,3.886259928578477,0
19.133959965824907,72.85963416960284,7.88692331260523,5.032940894536845,285.4030910118913,5.32037060599917,1
19.1530228721559,72.79796197714137,9.147969634796468,8.712374679834017,59.83018809086222,3.275436112106991,0
19.143185416521703,72.79312877204246,8.189516350767068,7.427566613992802,340.8255304469781,2.6351678798661586,0
19.16706364915023,72.85482340654987,13.054642866168592,6.58457545544052,386.08056601383163,2.2926830004002507,0
19.108653048742237,72.82121352645696,2.9291121316235094,8.285370963268516,40.884945862428204,3.5270674927137566,0
19.141446412734414,72.8120185452268,9.776779390216308,3.2976354500968963,210.46763894807995,2.7883051339845397,0
19.127666840114767,72.84619809374793,9.49486778682294,4.542376153135253,323.4551778453134,2.870052240080621,1
19.16779605866435,72.81328768920527,11.40214392692645,5.7902180053254595,262.57642991336064,5.80379654193475,1
19.107834034292896,72.86192019427094,22.03728600794012,4.361871236829126,90.60126799729147,2.0791903547243713,0
19.107205563156384,72.83895851742679,11.118098209873194,7.463431123812912,97.79976292457565,4.789050628677172,0
19.112012147091118,72.8156417718371,2.96129312184737,8.515248186322351,195.7449648201533,3.897306902967324,0
19.081522085513804,72.86854616426531,11.080858360984875,5.542620719585541,162.6099126554556,4.532749999542736,0
19.113484899566384,72.81328570153994,5.776655114052359,5.05279560067137,172.46589541266667,4.814151186073015,0
19.108817346768923,72.84024190744019,5.308845447738053,8.769304392825397,81.7200226844699,3.566838472286391,0
19.12700787572952,72.83138585160813,4.926820178394322,5.669114596965245,217.46121352587127,3.4755443009214266,0
19.13083511951554,72.85143482578798,7.399871829597478,5.9342904026957,499.79940119846026,5.667009246674528,0
19.161523416784316,72.85663022393454,5.104098055076774,5.109899234051432,93.40933655428276,6.3563849406057855,0
19.14300847676372,72.82604008298132,9.405560572413059,8.45729083807283,185.90339423380328,2.9629081622926394,0
19.112461926886752,72.81033164259308,4.787900676399822,6.413732899691104,303.27961922591334,2.4880938026757446,0
19.10603170657303,72.83459944285879,13.532233263808841,7.573047523089868,67.82456977386678,6.488979031960129,0
19.133838383430128,72.81184569260496,3.518551947390847,7.870840310105319,218.77268908617654,3.7494773182369934,0
19.097595335859587,72.86566774495053,7.291578237441758,5.0510942515035495,379.53681337154507,4.756586953314071,1
19.160629175317087,72.82813070662165,10.864449155431284,5.60216598792228,108.07744677383418,3.7977157226000173,0
19.147588802414425,72.81809356897377,2.0801115744936034,8.090830646437588,231.58768066201554,2.6290116817302565,0
19.114616486957903,72.8290936061173,8.157821901230244,5.179532110054861,364.2366423358867,4.94665822473864,0
19.08973730941818,72.79845747420941,6.493885569422404,7.763610800711108,683.9312476455952,4.625704258848148,1
19.151077447483306,72.80596771922978,0.5653796292151594,8.645953935446624,224.5663661787556,3.014967795955986,0
19.121709203094948,72.84940827815889,8.178738435331956,6.739262238408042,133.03047836619047,4.2593452232613895,0
19.148756326239468,72.81226211442058,7.663948635691964,7.4497637247113335,52.922516636103154,5.984737520078229,0
19.092111446824113,72.80446178034636,3.1477308152681167,7.830583872246809,133.77669215532634,4.952130515539457,0
19.112012499540924,72.83613305505055,12.678269999813214,8.070237893379854,78.263090733419,2.484586635334974,0
19.124104873994362,72.84911408309326,7.219240749668474,5.370320027140776,522.3743482513612,4.740107486145675,0
19.124939611875295,72.8397790662133,11.458432612548748,3.307580755055989,351.8499000229126,5.513691496447935,1
19.114998690570413,72.84532095371611,12.80914958369061,5.411257627420437,97.78260203940589,5.963517028903757,0
19.13645699864695,72.81026409822861,3.56115327127463,7.042537378704539,128.01450968236685,5.145587893171333,0
19.102647591412346,72.79696378666516,12.004754012970537,5.7021023146847565,222.35039858929724,2.763290822703919,0
19.121152410299572,72.8554266730391,11.691747844912308,7.493778905162391,377.92981904197904,5.550866332950804,0
19.126405912634237,72.81894640322317,12.633976693070611,5.141894576811984,285.81397550615424,5.386709230407582,0
19.134288776681174,72.8203833396709,11.27007614594077,6.808464846624178,270.0079557772472,2.122134414703166,0
19.13823229756178,72.85196388283698,1.686195285867691,4.118518829123848,240.77640742380154,4.058738337951215,0
19.10150715816324,72.83652460018801,6.8968648100409515,7.496216619869742,101.56293287413604,3.6647512348118667,0
19.093317716585286,72.83451775544164,5.460446656148217,6.2741758128781555,224.10219636562348,5.347060321268217,0
19.14955353643797,72.86870004689803,4.83772984780949,4.224386331279604,208.1638793072179,3.0806790615546036,0
19.130646280239592,72.8125296353924,1.8647659657021476,4.751467040986844,77.4437615623192,4.954359614871293,0
19.109030269268867,72.84395680256162,20.029569627510917,7.4916522514909945,515.1131107158926,6.566029809070862,1
19.15502303951045,72.82654026249794,7.8571389982019495,5.895607413969124,145.22142719443048,5.989011861043039,0
19.126313492685856,72.83077184557726,11.130495529133736,4.296188642358433,79.02606827168812,6.607288681082652,0
19.147585943681275,72.85596936852825,7.64542827530783,8.803627142221785,161.27652210436167,6.89252983466345,0
19.1253503696282,72.83555671512579,3.6248743428103807,7.290750118901327,181.41673281312396,2.0533506350308137,0
19.16521495849764,72.836165921581,16.46351988990203,8.742808995238777,204.36514626946175,5.113706381887388,0
19.159106816848862,72.84685014674619,5.924245480748661,5.5626302721620595,179.5343517414196,4.064196988794532,0
19.119020717030416,72.81810094540914,9.705887969585879,5.850602044150323,211.474487437075,6.299272451675609,0
19.143431419019088,72.80861580665322,5.065483011790224,8.387731297110115,233.47959125256168,3.2590735100456585,0
19.136907518991702,72.80450381611958,8.372876319828546,6.150296041472307,226.37032479812106,6.9051474455753805,0
19.151372631150647,72.78607286821249,10.979228044960607,7.243673471434003,268.84764024396753,5.0685398477187364,0
19.104701530788397,72.8665241425988,4.112275391738027,4.51303726497318,278.2452177284707,5.967687011144155,0
19.137721029199966,72.80333583268556,7.336011135078085,5.680358812215843,282.30738201466056,2.4279977641138415,0
19.145168489736992,72.82097492752828,10.303113028501578,3.7406991948621306,323.43406587251366,2.917289423794325,0
19.088825210271537,72.81986373400223,4.444883178626696,4.23588021526177,135.06549100858678,5.792018365171016,0
19.100334829746682,72.83154813395619,5.2701131532347825,3.0056604916057865,138.29964141076687,2.1099326101966183,0
19.083215356444796,72.8417147442508,17.469630535377092,3.235590309891961,378.9084374175869,6.084389929468914,1
19.11861186331111,72.8426094697672,8.961512283835795,8.863702939061575,164.40752441056557,2.069745093459557,0
19.13835084511592,72.81373845122862,7.516569167101563,4.454122170820574,197.50514275718365,5.285594195306366,0
19.154047141041918,72.82205756572428,6.675919527307403,6.979864257024012,186.892629678656,3.8254696011590292,0
19.125481895608395,72.83105159900977,8.604510972121803,8.03459819279767,670.1501934585367,5.057474263595996,0
19.156572310911425,72.82042617747634,9.700867950461497,6.303962755419386,120.24375830201419,5.480157034945568,0
19.0963979708357,72.8575469115204,21.092456306966938,3.918867000503737,118.72920978095235,3.712376095931521,1
19.089932351212894,72.83521949903276,0.975092922354275,7.368698624016998,211.9168033585386,2.539812240554178,0
19.122889046022067,72.840097555721,6.411607791124097,6.601508460597499,190.16955294621965,2.348229338741328,0
19.131681308978784,72.83865762537334,7.769471221112944,7.3875035360842505,97.12955337869089,4.944680112812739,0
19.123346105038117,72.8488694771497,14.906121613382231,7.618479737142523,201.54423333211713,4.603276768670558,0
19.0826511579992,72.82902043117407,1.4583735580799697,8.85246220610847,215.43372317087392,5.7110050456056625,0
19.122217599209744,72.79946336104088,8.12682882608047,6.44137968016026,154.0777730892093,4.548677550019685,0
19.097910609989903,72.83339375903506,9.237913050291274,5.049846676143611,194.25592379272183,4.112228950154396,0
19.1373934509766,72.81237286212416,2.430743565860842,6.890787341401422,128.0835966509602,3.9904358911811544,0
19.131331964921937,72.814827666365,4.505224286172285,3.4106442554557566,97.29325946046433,2.1322345129883375,0
19.105202404273452,72.8371272803751,11.55555111985478,8.384383909929518,163.62177984122746,3.677786008483286,0
19.113722661653266,72.85016566142868,3.359659287415233,3.7162860680291807,107.94595678328139,6.880100787622471,0
19.10281572956222,72.82582543153472,4.63960363544112,4.96705702731491,84.47048158195038,6.367777881135444,0
19.122746418054536,72.83157666025198,5.609742457552747,7.894472283756725,51.27608668135471,3.646890335171088,0
19.143102846410024,72.85944429889271,9.495569281908306,6.583874269984271,243.1928184060555,4.938977025331861,0
19.104285479073287,72.83021506358978,9.04351600917326,5.361813121664652,160.17700093578227,6.23648372767747,0
19.134080930310354,72.87743366228361,12.815382867642453,5.840613956250128,380.16476038961,4.206371683750343,0
19.11339484763255,72.83671019291263,7.2345119670941775,8.127284359213082,168.67393649092037,2.089789318750755,0
19.108142543354752,72.79018474481688,5.153173537456454,5.040026316359353,242.501977036103,2.3725523090932006,0
19.121859392800907,72.8404668324221,4.586150806421935,8.217898108873028,140.62480368885883,4.5519636067435325,0
19.10329515355161,72.83302316769766,9.300380038730976,3.528806585860149,207.98422050182637,6.847196878379392,0
19.112927013893056,72.85119505508166,12.350146215568595,7.660790623251785,51.60228573534746,5.466047711094339,0
19.100042442148222,72.8388636270254,3.3165697289037457,8.085285798328417,162.0910887042495,2.3545809571928475,0
19.163294502658328,72.82263088032033,9.921253738224905,4.090905917024033,120.76065332342196,2.946804378959314,0
19.124705271039435,72.80091403527422,0.6663537935115742,5.582079194233202,358.5516602026669,5.85661571608425,0
19.110005489840148,72.82121953485428,3.4612800632880893,3.992998647981934,233.45990908356896,6.2071987997812235,0
19.128279598214682,72.80838959091582,4.491931185830817,7.239624773965307,330.6959831984108,5.088472930942954,0
19.12175343900618,72.8137895310039,7.042921395221692,6.21208660836994,403.5579338620455,5.222115848149083,0
19.119580608009333,72.83717156808841,3.288862142368329,6.811940080249926,153.82587956928023,2.141687251916923,0
19.13628333400087,72.85879809008703,9.015999870603059,4.178921801737267,227.64246289087026,6.142651297907543,0
19.139150154200944,72.83329343059646,3.7047876426537316,4.270475172314518,101.17917354506969,5.9413760408541485,0
19.113389977047788,72.8014823387593,12.366209286479204,3.2489839530594384,263.96341880659645,3.2951757205167356,0
19.112483635187104,72.83429205336441,9.239119069228249,4.932405211174379,286.2274121542888,5.543383599827535,1
19.118498966056965,72.84933262973291,2.661503659904967,6.358467968002049,253.64711455822822,3.0742730321249905,0
19.077961576705288,72.81320434191362,7.965412626039258,8.147609483983974,153.7163970958813,2.201650805257565,0
19.093696178756026,72.82271965666655,4.636567348336706,7.0015646847520845,541.7555012406751,3.005682712951886,0
19.15133748534889,72.82569376389459,4.192192332084961,5.612377940398509,215.09531035251393,2.8931443837714976,0
19.156899354270024,72.80970203373836,10.005441894460933,8.718720686364826,872.5665473429692,3.6887399836742363,0
19.11901927920887,72.83836560867688,8.225118311148275,7.315471203454991,101.59165991175823,4.092247485877291,0
19.135531139261115,72.82298103702784,5.617735862585328,8.5809912171753,301.74397877690654,4.5426944574885395,0
19.13022500309087,72.83379064887814,8.467918749403385,6.165527839632994,364.5422342224319,4.383769377541641,0
19.185577616169102,72.80765015644396,14.737722294331922,4.553425648758838,102.9759039434738,3.3533730298264466,0
19.14639149822869,72.81665083399353,5.356458408355335,3.316960118188332,181.4959377426556,2.1458533428703723,0
19.121441648170382,72.83984762715656,10.356227453960903,7.3565091089031025,77.87228950230819,5.025508111185753,0
19.10488919118799,72.81794333695817,6.885553468076985,3.7278179880332045,412.15792931995446,3.978724149236772,0
19.09187107359485,72.85993927702467,6.25770467354815,4.816650769631803,200.2842854119243,3.4933607869377488,0
19.128069272717344,72.81740727628771,4.332586117897694,6.194825447303384,121.11874071611877,6.334705214152562,0
19.10887298509431,72.82989369451504,6.210079630848077,6.386499526678486,367.18606161699716,5.733716538990799,0
19.095554925808045,72.84405181663746,8.36820285211956,6.603499181922816,211.59993912788218,6.288827741862211,0
19.11106854231515,72.79703268534134,2.5517170620179743,3.997531982098204,339.27720718937786,4.474913973562305,0
19.102369039927712,72.79018382376039,9.200986916940256,5.278424428929893,273.63974862291997,2.6546562606338875,0
19.15774283270145,72.7948868737086,10.080908196715502,6.7031653627018,110.40249943226453,5.481107180606362,0
19.14163279513899,72.85065168206854,22.073073364382942,8.818913187802709,150.42588882966913,3.030368899685876,0
19.123840547173668,72.81436283708216,5.554939130640473,7.365786826198132,123.34924198549245,4.206148345458584,0
19.1535988827778,72.87656398571336,7.547522676832466,8.535622542563747,96.84749756490703,2.3250039447444424,0
19.12554736615295,72.81411504802685,7.7195182057247225,7.5732723498850625,63.558203549758744,6.126542012114912,0
19.106774315973432,72.82909102606395,16.432986513859,6.550301813354403,601.6662482425031,2.6297032052375027,1
19.15446248154539,72.85624219905137,4.222459800501186,4.1521402148180675,250.93802308183928,6.515487535246549,0
19.134778200873694,72.86552185776318,7.02250126205097,7.000113911355078,272.65014229587166,6.321153011307786,0
19.10325507691347,72.86663007153273,8.645411336426761,6.740277395759442,390.17422523150344,4.322913822196231,0
19.120193226438328,72.84956732461187,8.296974227534768,6.614815022743599,149.46218246691456,5.721841021519953,0
19.106487634932304,72.84588125051623,4.840048632096314,5.9387152079294445,82.07901504738572,5.097225369090767,0
19.09634400538071,72.83725053898402,6.21565344920357,6.171939623935653,322.60641218404817,6.015378211688724,0
19.14252355095063,72.84096722152333,8.832012829857431,5.006655162708625,91.85110610143035,4.15902550392956,0
19.1621883328094,72.81437628567343,2.83982937713066,6.115876155853819,318.2856595221189,5.92904242122175,0
19.096028648523617,72.80903602233155,8.394792481512882,4.185335434070869,73.12240938694097,4.312284085325739,0
19.13525938473381,72.82533251085178,8.151857997459357,7.831046384162261,87.23456971718534,6.704828939213969,0
19.11098714861756,72.8219963075495,7.837002525255982,4.114661728192247,140.06437387393476,4.431860504125738,1
19.114257492324704,72.81633543901346,5.805211799574948,3.5097977393367987,311.5339733342289,4.313096359668648,0
19.112152121515223,72.83932774894913,10.513389208925243,5.617476158142944,502.3869792134611,5.925359307817564,1
19.106720184606402,72.84450610417142,13.965417455941001,6.949844637036371,272.3981380939981,6.10788845880419,0
19.124970432558897,72.82716813772583,10.248744706006951,5.626300949601248,143.6396527286618,4.772445571605854,0
19.10738099767178,72.85495060162111,0.6415260681227125,4.660524791707852,355.74208489626017,2.898989067475377,0
19.129409136515594,72.80256621771733,7.433677708857104,6.349027103342644,71.49226298268414,4.338791154787898,0
19.122995237811015,72.8215268108144,20.034140607638868,5.082014012473199,114.45696782573103,6.840362514548392,0
19.11922103906267,72.81106355358794,3.76378815628766,8.597206140759798,223.89854255358352,5.7649309651959255,1
19.105848726759167,72.78806926765854,2.0688871555695765,8.535870837621433,328.6135969750711,6.055813019395661,0
19.112464573388632,72.82374638628315,9.778527101899622,6.014230919832572,187.2176586485457,2.1641274940962005,0
19.139107824516515,72.82296504983233,5.933140612564362,4.967303964109551,175.03801167305582,4.3392973131708,0
19.134018343752487,72.85566899486484,11.106736188670155,7.4227944837398345,181.45431577340298,5.233105668287777,0
19.104448895104028,72.83801623369109,2.0673735239380777,3.2202776608984,388.2247874979376,6.150163418140373,0
19.125986646108583,72.80491626351342,1.0685456265744304,5.848614036261908,128.74952790961825,2.2463682679138572,0
19.139027742467434,72.86248185132669,21.244598205636777,5.017940365622001,109.31490325843421,6.262194428209366,0
19.09061189437757,72.84982067391051,6.5462052242371005,8.523215310615328,179.68801845197873,4.742004683709558,0
19.134867203847598,72.83704195406938,11.283469405216266,3.0720181636360953,418.5022694058918,2.9865698528802995,1
19.110747524821083,72.82087031802301,7.499915916612449,6.3168892543100945,138.52972097439644,3.5862760822485003,0
19.135411973371863,72.80621121526553,9.178380228932115,7.443981486399756,181.10165277543615,3.409647758757804,0
19.10873481686915,72.81795586447858,6.255079412405134,5.910107925144247,70.62083245741736,4.654295171442379,0
19.087902357986707,72.84717497239409,6.090055325113839,3.51241818097633,185.799867065398,2.258428399555659,0
19.091449151242337,72.8630917261187,9.102173129183209,8.834768340167413,243.85227691614324,2.7926807924996178,0
19.124961698933227,72.85626487056544,12.64539105500875,6.108062588256588,91.950446014058,6.063465216878912,0
19.12919445003443,72.81562301156427,15.16230679819158,6.685117465914068,388.6311142808742,2.6630199537340555,1
19.105913667497912,72.80300765133423,2.655158135674083,4.419658696245044,242.00348031016807,3.1669813472906347,0
19.136771849175545,72.82821772493823,6.821514034758004,5.900988510640823,152.59055317733487,4.266853028020787,0
19.09076959875462,72.79003121268875,13.392732478821166,5.574896951749931,243.07066832837694,4.5856044405666525,0
19.122678404027052,72.8318633542837,10.874176904470204,3.449375052011902,281.69070955568856,5.818052398070793,0
19.09977967600475,72.82244794827403,10.4487768465724,3.636962121284803,56.82443406756411,4.236662133330939,0
19.110963277843954,72.81607926996264,5.9084004418355995,8.024835117712648,248.57978000205807,5.949323105177694,0
19.124947973426327,72.79350593865466,9.519535206091067,4.4389197132395415,410.2831356553057,5.091731535227288,1
19.10679173269432,72.8356720021314,6.580825853536639,4.1697496289917835,127.56179122092712,2.5654986971191125,0
19.116308889115402,72.81474598320676,5.038682352287177,6.029468707500835,154.66825444493824,2.781657191964193,0
19.14412585618429,72.8020016632858,3.1458095899691663,7.612482788175077,171.11550557819578,4.185168627248855,0
19.112462162609535,72.76795475573437,4.910034232025864,3.3716791114739273,330.70508404388846,3.9844469654451977,0
19.1407138422413,72.82484970189898,10.293538254168569,6.460847517829535,103.15248135230607,5.717721348186473,0
19.101405862906848,72.8608450319334,1.527278699397453,3.71526265704344,274.2455145755731,4.903685698986759,0
19.134596083558304,72.85862518429096,8.266407565723972,3.2187663049537107,173.11914688500474,3.9406654050112464,0
19.152831372413157,72.81625807486827,15.37118620560259,3.316463712973304,515.4648774009114,2.853801417251928,1
19.074567109997453,72.81335575879277,5.865103403235029,8.004984649250648,179.40942545660687,3.134185511627476,0
19.108062094890588,72.8347754851215,14.756245492822291,3.7078349017683694,35.62379679531918,4.877505092345295,1
19.13554144254361,72.80543229121623,3.49145576257195,3.2709081864737515,303.9812742304975,4.117194024498962,0
19.11993909227914,72.8314358379964,8.187281929367778,5.627399322857474,266.23783643482557,4.574637544303361,0
19.131422917467425,72.8407216055677,15.199713220828107,8.06396083165215,235.98193087707216,2.8533871765111685,0
19.111920296265684,72.84993866447769,1.0826544657212174,4.574450258935812,404.0416178621737,5.314531261722829,0
19.125731795749456,72.82339691847041,2.102151713579252,5.530275705155498,63.26669424748612,6.262693704279835,0
